election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR,"PV--PR, omitting PRP",10,24,11,26,PV,PR,PRP,14,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR",1,47612275,97355354,0.489056564880859,262,513,257,0.5107212475633528,250.88601778388067,11.113982216119325,6.113982216119325,1.0442989303042514,false,true,true,1.0943435119140972,true,true
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR,"PV--PR, omitting PRTB",10,24,11,26,PV,PR,PRTB,14,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR",1,47882910,97355354,0.491836432539704,264,513,257,0.5146198830409356,252.31208989286816,11.687910107131842,4.687910107131842,1.0463232265726725,false,true,true,0.816356746029598,true,true
2014,all_parties,32,32,1,PV|PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PV--PR, omitting PT DO B",10,24,11,26,PV,PR,PT DO B,14,"PV, PTB, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,47524603,97355354,0.48815602889184706,264,513,257,0.5146198830409356,250.42404282151753,13.575957178482469,6.575957178482469,1.0542118760863481,false,true,true,1.184397110815297,true,true
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR,"PV--PR, omitting PTN",10,24,11,26,PV,PR,PTN,14,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR",1,47613918,97355354,0.4890734411997516,261,513,257,0.5087719298245614,250.89467533547258,10.105324664527416,6.105324664527416,1.0402771587360933,false,true,true,1.092655880024843,true,true
2014,all_parties,32,32,1,PV|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PV--PRB, omitting PTB",10,25,11,27,PV,PRB,PTB,15,"PV, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,48847731,97355354,0.5017467349561484,261,513,257,0.5087719298245614,257.39607503250414,3.603924967495857,-0.3960750325041431,1.0140014760016862,true,true,false,,true,false
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL,"PV--PSL, omitting PR",10,28,11,30,PV,PSL,PR,18,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL",1,48783168,97355354,0.501083566498048,257,513,257,0.5009746588693957,257.0558696134986,-0.055869613498600756,-0.055869613498600756,0.999782655756577,true,true,false,,true,false
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PV--PP, omitting PMDB",10,29,11,32,PV,PP,PMDB,19,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,50056529,97355354,0.5141630834191204,264,513,257,0.5146198830409356,263.7656617940088,0.23433820599120736,-6.765661794008793,1.0008884333328203,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,"PTB--PR, omitting PPL",11,24,12,26,PTB,PR,PPL,13,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",1,46191382,97355354,0.4744616510767348,257,513,257,0.5009746588693957,243.39882700236495,13.601172997635047,13.601172997635047,1.0558801912282958,false,true,true,2.5538348923265204,true,true
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PTB--PRB, omitting PHS",11,25,12,27,PTB,PRB,PHS,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,49814392,97355354,0.5116759372062887,273,513,257,0.5321637426900585,262.4897557868261,10.510244213173905,-5.489755786826095,1.0400405881809327,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PTB--PRB, omitting PMN",11,25,12,27,PTB,PRB,PMN,14,"PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,50288987,97355354,0.5165508103437229,275,513,257,0.5360623781676414,264.99056570632985,10.009434293670154,-7.990565706329846,1.0377727949181514,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR|PRB,"PTB--PRB, omitting PROS",11,25,12,27,PTB,PRB,PROS,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR, PRB",1,48780343,97355354,0.5010545490903356,267,513,257,0.52046783625731,257.0409836833422,9.959016316657824,-0.04098368334217639,1.038744857625221,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR|PRB,"PTB--PRB, omitting PRP",11,25,12,27,PTB,PRB,PRP,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR, PRB",1,50032635,97355354,0.513917652643942,275,513,257,0.5360623781676414,263.63975580634224,11.360244193657763,-6.639755806342237,1.0430900269912344,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR|PRB,"PTB--PRB, omitting PRTB",11,25,12,27,PTB,PRB,PRTB,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR, PRB",1,50303270,97355354,0.5166975203027868,277,513,257,0.5399610136452242,265.06582791532963,11.934172084670365,-8.065827915329635,1.0450234274954617,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PTB--PRB, omitting PT DO B",11,25,12,27,PTB,PRB,PT DO B,14,"PTB, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,49944963,97355354,0.5130171166549299,277,513,257,0.5399610136452242,263.177780843979,13.822219156020992,-6.177780843979008,1.052520463968101,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR|PRB,"PTB--PRB, omitting PTN",11,25,12,27,PTB,PRB,PTN,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR, PRB",1,50034278,97355354,0.5139345289628344,274,513,257,0.5341130604288499,263.64841335793403,10.351586642065968,-6.648413357934032,1.0392628444458434,true,true,false,,true,false
2014,all_parties,32,32,1,PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PTB--PRB, omitting SOLIDARIEDADE",11,25,12,27,PTB,PRB,SOLIDARIEDADE,14,"PTB, PT DO B, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,48067759,97355354,0.4937351365390752,263,513,257,0.5126705653021443,253.28612504454557,9.713874955454429,3.713874955454429,1.0383513899695298,false,true,true,0.6264863460924772,true,true
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PTB--PP, omitting PSDB",11,29,12,32,PTB,PP,PSDB,18,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,47755299,97355354,0.490525657171356,267,513,257,0.52046783625731,251.63966212890563,15.360337871094373,5.360337871094373,1.0610410049876233,false,true,true,0.9474342828643998,true,true
2014,all_parties,32,32,1,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"PTB--PSC, omitting PMDB",11,30,12,33,PTB,PSC,PMDB,19,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,50572486,97355354,0.5194628124920587,269,513,257,0.5243664717348928,266.48442280842613,2.5155771915738683,-9.484422808426132,1.0094398658092758,true,true,false,,true,false
2014,all_parties,32,32,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,"PT DO B--PSDC, omitting PPL",12,27,13,29,PT DO B,PSDC,PPL,15,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",1,47550066,97355354,0.4884175758839108,257,513,257,0.5009746588693957,250.55821642844626,6.441783571553742,6.441783571553742,1.0257097279162402,false,true,true,1.1582424116089172,true,true
2014,all_parties,32,32,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"PT DO B--PSL, omitting PRTB",12,28,13,30,PT DO B,PSL,PRTB,16,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,48045840,97355354,0.49350999227017345,257,513,257,0.5009746588693957,253.17062603459897,3.8293739654010324,3.8293739654010324,1.0151256645582483,false,true,true,0.649000772982653,true,true
2014,all_parties,32,32,1,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"PT DO B--PEN, omitting PSDB",12,31,13,34,PT DO B,PEN,PSDB,19,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,47029510,97355354,0.48307060749838165,257,513,257,0.5009746588693957,247.81522164666978,9.184778353330216,9.184778353330216,1.0370630112722683,false,true,true,1.6929392501618352,true,true
2014,all_parties,32,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PPL",13,28,14,30,SOLIDARIEDADE,PSL,PPL,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,47546279,97355354,0.48837867715010314,257,513,257,0.5009746588693957,250.53826137800291,6.461738621997085,6.461738621997085,1.025791424377484,false,true,true,1.1621322849896885,true,true
2014,all_parties,32,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PR",13,29,14,32,SOLIDARIEDADE,PP,PR,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP",1,48481805,97355354,0.49798807161648245,261,513,257,0.5087719298245614,255.4678807392555,5.532119260744508,1.5321192607445084,1.0216548524406905,false,true,true,0.2011928383517514,true,true
2014,all_parties,32,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PSD",13,29,14,32,SOLIDARIEDADE,PP,PSD,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,48149371,97355354,0.49457342633667584,259,513,257,0.5048732943469786,253.7161677107147,5.2838322892853,3.2838322892853,1.0208257610737281,false,true,true,0.5426573663324135,true,true
2014,all_parties,32,32,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"SOLIDARIEDADE--DEM, omitting PMDB",13,32,14,35,SOLIDARIEDADE,DEM,PMDB,19,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,50599266,97355354,0.5197378872455233,266,513,257,0.5185185185185185,266.62553615695344,-0.6255361569534443,-9.625536156953444,0.9976538775468783,true,true,false,,true,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP,"PMN--PP, omitting PRB",14,29,15,32,PMN,PP,PRB,15,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PTC, PSDC, PSL, PP",1,47002799,97355354,0.4827962414886807,259,513,257,0.5048732943469786,247.6744718836932,11.3255281163068,9.3255281163068,1.0457274745764884,false,true,true,1.7203758511319265,true,true
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC,"PMN--PSC, omitting PR",14,30,15,33,PMN,PSC,PR,16,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC",1,48312525,97355354,0.4962492869164648,259,513,257,0.5048732943469786,254.57588418814643,4.424115811853568,2.424115811853568,1.0173783774765714,false,true,true,0.3750713083535189,true,true
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"PMN--PSC, omitting PSD",14,30,15,33,PMN,PSC,PSD,16,"PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,47980091,97355354,0.4928346416366582,257,513,257,0.5009746588693957,252.82417115960564,4.1758288403943595,4.1758288403943595,1.0165167310595402,false,true,true,0.7165358363341809,true,true
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC|PEN,"PMN--PEN, omitting PP",14,31,15,34,PMN,PEN,PP,17,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PSC, PEN",1,48186236,97355354,0.4949520906677613,257,513,257,0.5009746588693957,253.91042251256155,3.089577487438447,3.089577487438447,1.0121679821445124,false,true,true,0.5047909332238731,true,true
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"PHS--PEN, omitting PR",15,31,17,34,PHS,PEN,PR,16,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,48512035,97355354,0.4982985835581267,258,513,257,0.5029239766081871,255.62717336531898,2.3728266346810187,1.3728266346810187,1.0092823724623752,false,true,true,0.17014164418733202,true,true
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PHS--DEM, omitting PSDB",15,32,17,35,PHS,DEM,PSDB,17,"PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,47144326,97355354,0.48424995712100233,259,513,257,0.5048732943469786,248.4202280030742,10.579771996925814,8.579771996925814,1.0425882066125263,false,true,true,1.575004287899766,true,true
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PMDB--PP, omitting PPL",16,29,18,32,PMDB,PP,PPL,13,"PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,49874828,97355354,0.5122967145700071,272,513,257,0.530214424951267,262.8082145744137,9.191785425586318,-5.808214574413682,1.0349752592036414,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PMDB--PP, omitting PROS",16,29,18,32,PMDB,PP,PROS,13,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,48038965,97355354,0.49343937468503274,261,513,257,0.5087719298245614,253.1343992134218,7.865600786578199,3.8656007865781987,1.031072824598393,false,true,true,0.6560625314967297,true,true
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP,"PMDB--PP, omitting PRP",16,29,18,32,PMDB,PP,PRP,13,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR, PRB, PTC, PSDC, PSL, PP",1,49291257,97355354,0.506302478238639,269,513,257,0.5243664717348928,259.73317133642183,9.266828663578167,-2.733171336421833,1.035678264027259,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PMDB--PP, omitting PRTB",16,29,18,32,PMDB,PP,PRTB,13,"PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,49561892,97355354,0.509082345897484,271,513,257,0.5282651072124757,261.1592434454093,9.840756554590712,-4.159243445409288,1.0376810578280287,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP,"PMDB--PP, omitting PSDC",16,29,18,32,PMDB,PP,PSDC,13,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSL, PP",1,49506146,97355354,0.5085097425663924,270,513,257,0.5263157894736842,260.8654979365593,9.13450206344072,-3.8654979365592794,1.0350161371883,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PP,"PMDB--PP, omitting PSL",16,29,18,32,PMDB,PP,PSL,13,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PP",1,49207372,97355354,0.5054408409834348,271,513,257,0.5282651072124757,259.29115142450206,11.708848575497939,-2.291151424502061,1.0451571467486318,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PSDC|PSL|PP,"PMDB--PP, omitting PTC",16,29,18,32,PMDB,PP,PTC,13,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PSDC, PSL, PP",1,49677965,97355354,0.5102746069825805,270,513,257,0.5263157894736842,261.7708733820638,8.229126617936174,-4.770873382063826,1.0314363722427036,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"PMDB--PP, omitting PTN",16,29,18,32,PMDB,PP,PTN,13,"PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,49292900,97355354,0.5063193545575316,268,513,257,0.5224171539961013,259.74182888801374,8.258171111986258,-2.7418288880137425,1.0317937667080443,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP|PSC,"PMDB--PSC, omitting PRB",16,30,18,33,PMDB,PSC,PRB,14,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PTC, PSDC, PSL, PP, PSC",1,48111679,97355354,0.494186267352076,264,513,257,0.5146198830409356,253.51755515161497,10.482444848385029,3.482444848385029,1.0413480038576266,false,true,true,0.5813732647924041,true,true
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC|PEN|DEM,"PMDB--DEM, omitting PP",16,32,18,35,PMDB,DEM,PP,16,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PSC, PEN, DEM",1,50860182,97355354,0.5224179247501889,270,513,257,0.5263157894736842,268.0003953968469,1.9996046031531023,-11.000395396846898,1.0074612001978287,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMDB--DEM, omitting PR",16,32,18,35,PMDB,DEM,PR,16,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,51654454,97355354,0.5305764077443548,274,513,257,0.5341130604288499,272.185697172854,1.8143028271459798,-15.18569717285402,1.0066656802542926,true,true,false,,true,false
2014,all_parties,32,32,1,PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMDB--DEM, omitting PSD",16,32,18,35,PMDB,DEM,PSD,16,"PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,51322020,97355354,0.5271617624645482,272,513,257,0.530214424951267,270.43398414431323,1.5660158556867714,-13.433984144313229,1.0057907509688246,true,true,false,,true,false
2018,all_parties,35,35,0,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB,PT--PSDB,6,20,6,20,PT,PSDB,,15,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",0,49312290,98264190,0.5018337809531631,267,513,257,0.52046783625731,257.4407296289727,9.55927037102731,-0.4407296289726901,1.0371319269674393,true,true,false,,true,false
2018,all_parties,35,35,0,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,PDT--PR,7,26,7,26,PDT,PR,,20,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",0,50625682,98264190,0.5151997080523434,268,513,257,0.5224171539961013,264.2974502308522,3.702549769147822,-7.297450230852178,1.0140090256864522,true,true,false,,true,false
2018,all_parties,35,35,0,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB,PSB--PRB,8,27,8,27,PSB,PRB,,20,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",0,51048325,98264190,0.5195007967805972,269,513,257,0.5243664717348928,266.5039087484464,2.496091251553594,-9.503908748446406,1.0093660586941322,true,true,false,,true,false
2018,all_parties,35,35,0,SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL,SOLIDARIEDADE--PSL,14,30,14,30,SOLIDARIEDADE,PSL,,17,"SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",0,50168164,98264190,0.5105437087508684,262,513,257,0.5107212475633528,261.90892258919547,0.09107741080453025,-4.90892258919547,1.0003477445896236,true,true,false,,true,false
2018,all_parties,35,35,0,PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,PMN--NOVO,15,31,15,31,PMN,NOVO,,17,"PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",0,50963173,98264190,0.5186342349130441,257,513,257,0.5009746588693957,266.0593625103916,-9.059362510391622,-9.059362510391622,0.9659498450837722,true,true,false,,true,false
2018,all_parties,35,35,0,MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,MDB--PP,18,32,18,32,MDB,PP,,15,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",0,54080457,98264190,0.5503577345928359,285,513,257,0.5555555555555556,282.3335178461248,2.666482153875222,-25.333517846124778,1.0094444406537961,true,true,false,,true,false
2018,all_parties,35,35,0,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,PSD--PSC,19,33,19,33,PSD,PSC,,15,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",0,50360307,98264190,0.5124990802855038,258,513,257,0.5029239766081871,262.9120281864635,-4.912028186463488,-5.912028186463488,0.9813168373453809,true,true,false,,true,false
