election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,SOLIDARIEDADE--PODE,11,17,14,21,SOLIDARIEDADE,PODE,,7,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",0,23340102,98264190,0.23752398508551284,132,513,257,0.2573099415204678,121.84980434886809,10.15019565113191,135.15019565113192,1.0833008777106519,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE,"SOLIDARIEDADE--PODE, omitting MDB",11,17,14,21,SOLIDARIEDADE,PODE,MDB,6,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE",1,17900198,98264190,0.18216400094479993,98,513,257,0.19103313840155944,93.45013248468236,4.5498675153176436,163.54986751531766,1.0486876518453672,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE,"SOLIDARIEDADE--PODE, omitting PHS",11,17,14,21,SOLIDARIEDADE,PODE,PHS,6,"SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE",1,21911565,98264190,0.22298626793748566,126,513,257,0.24561403508771928,114.39195545193014,11.608044548069856,142.60804454806987,1.101476056617878,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE,"SOLIDARIEDADE--PODE, omitting PMN",11,17,14,21,SOLIDARIEDADE,PODE,PMN,6,"SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE",1,22705647,98264190,0.23106736034765055,129,513,257,0.25146198830409355,118.53755585834473,10.462444141655268,138.46244414165528,1.088262695024336,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE,"SOLIDARIEDADE--PODE, omitting PSD",11,17,14,21,SOLIDARIEDADE,PODE,PSD,6,"SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE",1,17591092,98264190,0.17901833821659752,97,513,257,0.18908382066276802,91.83640750511452,5.163592494885478,165.16359249488548,1.056225985261868,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE,"SOLIDARIEDADE--PODE, omitting PSDB",11,17,14,21,SOLIDARIEDADE,PODE,PSDB,6,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE",1,17448296,98264190,0.17756515369434175,102,513,257,0.19883040935672514,91.09092384519732,10.909076154802676,165.90907615480268,1.1197602976707306,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL,SOLIDARIEDADE--PPL,11,18,14,22,SOLIDARIEDADE,PPL,,8,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL",0,23729519,98264190,0.2414869445318788,133,513,257,0.25925925925925924,123.88280254485383,9.117197455146169,133.11719745514617,1.0735953438883912,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL,"SOLIDARIEDADE--PPL, omitting MDB",11,18,14,22,SOLIDARIEDADE,PPL,MDB,7,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL",1,18289615,98264190,0.18612696039116589,99,513,257,0.19298245614035087,95.4831306806681,3.516869319331903,161.5168693193319,1.0368323628923903,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL,"SOLIDARIEDADE--PPL, omitting PHS",11,18,14,22,SOLIDARIEDADE,PPL,PHS,7,"SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL",1,22300982,98264190,0.22694922738385165,127,513,257,0.2475633528265107,116.4249536479159,10.575046352084101,140.5750463520841,1.090831441376944,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL,"SOLIDARIEDADE--PPL, omitting PMN",11,18,14,22,SOLIDARIEDADE,PPL,PMN,7,"SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL",1,23095064,98264190,0.2350303197940165,130,513,257,0.253411306042885,120.57055405433047,9.429445945669528,136.42944594566953,1.078206872479167,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL,"SOLIDARIEDADE--PPL, omitting PODE",11,18,14,22,SOLIDARIEDADE,PPL,PODE,7,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL",1,21486199,98264190,0.21865746819874055,122,513,257,0.2378167641325536,112.1712811859539,9.828718814046098,144.8287188140461,1.0876224173436368,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL,"SOLIDARIEDADE--PPL, omitting PSD",11,18,14,22,SOLIDARIEDADE,PPL,PSD,7,"SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL",1,17980509,98264190,0.18298129766296348,98,513,257,0.19103313840155944,93.86940570110026,4.130594298899737,163.13059429889972,1.044003626826534,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL,"SOLIDARIEDADE--PPL, omitting PSDB",11,18,14,22,SOLIDARIEDADE,PPL,PSDB,7,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL",1,17837713,98264190,0.18152811314070771,103,513,257,0.20077972709551656,93.12392204118306,9.876077958816936,163.87607795881695,1.1060530714594403,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,SOLIDARIEDADE--PROS,11,19,14,24,SOLIDARIEDADE,PROS,,9,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",0,25774224,98264190,0.2622951860693097,141,513,257,0.27485380116959063,134.55743045355587,6.442569546444133,122.44256954644413,1.0478797010668828,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS,"SOLIDARIEDADE--PROS, omitting MDB",11,19,14,24,SOLIDARIEDADE,PROS,MDB,8,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS",1,20334320,98264190,0.20693520192859677,107,513,257,0.20857699805068225,106.15775858937015,0.8422414106298532,150.84224141062987,1.0079338658033252,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS,"SOLIDARIEDADE--PROS, omitting PHS",11,19,14,24,SOLIDARIEDADE,PROS,PHS,8,"SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS",1,24345687,98264190,0.2477574689212825,135,513,257,0.2631578947368421,127.09958155661792,7.90041844338208,129.90041844338208,1.0621592797287278,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,"SOLIDARIEDADE--PROS, omitting PMN",11,19,14,24,SOLIDARIEDADE,PROS,PMN,8,"SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",1,25139769,98264190,0.2558385613314474,138,513,257,0.26900584795321636,131.2451819630325,6.754818036967492,125.75481803696749,1.051467169582424,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS,"SOLIDARIEDADE--PROS, omitting PODE",11,19,14,24,SOLIDARIEDADE,PROS,PODE,8,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS",1,23530904,98264190,0.23946570973617143,130,513,257,0.253411306042885,122.84590909465594,7.154090905344063,134.15409090534405,1.0582362974727277,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS,"SOLIDARIEDADE--PROS, omitting PPL",11,19,14,24,SOLIDARIEDADE,PROS,PPL,8,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS",1,25384807,98264190,0.2583322266229437,140,513,257,0.2729044834307992,132.5244322575701,7.475567742429888,124.47556774242989,1.0564089776887375,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS,"SOLIDARIEDADE--PROS, omitting PSD",11,19,14,24,SOLIDARIEDADE,PROS,PSD,8,"SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS",1,20025214,98264190,0.20378953920039436,106,513,257,0.20662768031189083,104.54403360980231,1.4559663901976876,152.4559663901977,1.01392682432392,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS,"SOLIDARIEDADE--PROS, omitting PSDB",11,19,14,24,SOLIDARIEDADE,PROS,PSDB,8,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS",1,19882418,98264190,0.2023363546781386,111,513,257,0.21637426900584794,103.7985499498851,7.2014500501149,153.2014500501149,1.0693791007060487,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,SOLIDARIEDADE--PRP,11,20,14,25,SOLIDARIEDADE,PRP,,10,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",0,26627218,98264190,0.27097580512290387,145,513,257,0.2826510721247563,139.01058802804968,5.989411971950318,117.98941197195032,1.0430860127772552,false,false,false,,false,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP,"SOLIDARIEDADE--PRP, omitting MDB",11,20,14,25,SOLIDARIEDADE,PRP,MDB,9,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP",1,21187314,98264190,0.21561582098219098,111,513,257,0.21637426900584794,110.61091616386398,0.3890838361360238,146.38908383613602,1.003517589851255,false,false,false,,false,false
