election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2022,17,31,PSDB,NOVO,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",15,49361154,109413508,0.45114314404396944,230,0.44834307992202727,231.43643289455633,-1.436432894556333,25.563567105443667,0.9937934020301342,false,false,neither,false,217,227,false,false,false,false,false
2022,17,32,PSDB,PL,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",16,67537075,109413508,0.6172645063167155,329,0.6413255360623782,316.656691740475,12.343308259524974,-59.656691740475026,1.0389800960519138,true,true,votes+seats,false,316,230,false,false,false,false,true
2022,18,18,PSD,PSD,PSD,1,8293956,109413508,0.07580376638687063,42,0.08187134502923976,38.88733215646463,3.1126678435353696,218.11266784353538,1.08004323441401,false,false,neither,false,0,0,false,false,false,false,false
2022,18,19,PSD,PMB,"PSD, PMB",2,8377011,109413508,0.07656285913070258,42,0.08187134502923976,39.27674673405043,2.723253265949573,217.72325326594958,1.069335000792942,false,false,neither,false,0,42,false,false,false,false,false
2022,18,20,PSD,PODE,"PSD, PMB, PODE",3,11989077,109413508,0.10957583957549373,54,0.10526315789473684,56.21240570222828,-2.2124057022282813,200.7875942977717,0.9606420384505874,false,false,neither,false,12,42,false,false,false,false,false
2022,18,21,PSD,PROS,"PSD, PMB, PODE, PROS",4,12788738,109413508,0.11688445269481718,57,0.1111111111111111,59.96172423244121,-2.961724232441213,197.0382757675588,0.9506064198394277,false,false,neither,false,15,54,false,false,false,false,false
2022,18,22,PSD,PRTB,"PSD, PMB, PODE, PROS, PRTB",5,13027585,109413508,0.11906742812779571,57,0.1111111111111111,61.0815906295592,-4.0815906295592015,195.9184093704408,0.9331780559823208,false,false,neither,false,15,57,false,false,false,false,false
2022,18,23,PSD,AGIR,"PSD, PMB, PODE, PROS, PRTB, AGIR",6,13186453,109413508,0.12051942434749464,57,0.1111111111111111,61.82646469026475,-4.82646469026475,195.17353530973526,0.9219352955980236,false,false,neither,false,15,57,false,false,false,false,false
2022,18,24,PSD,PTB,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",7,14609105,109413508,0.1335219505072445,58,0.11306042884990253,68.49676061021643,-10.496760610216427,188.50323938978357,0.8467553718350468,false,false,neither,false,16,57,false,false,false,false,false
2022,18,25,PSD,PP,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",8,23302023,109413508,0.21297208567702627,105,0.2046783625730994,109.25467995231448,-4.254679952314476,147.74532004768554,0.9610572292722702,false,false,neither,false,63,58,false,false,false,false,false
2022,18,26,PSD,DC,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",9,23399764,109413508,0.2138654031639311,105,0.2046783625730994,109.71295182309666,-4.71295182309666,147.28704817690334,0.9570428855957142,false,false,neither,false,63,105,false,false,false,false,false
2022,18,27,PSD,REPUBLICANOS,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",10,31010658,109413508,0.28342622923670446,145,0.2826510721247563,145.3976555984294,-0.39765559842939524,111.6023444015706,0.9972650480725241,false,false,neither,false,103,105,false,false,false,false,false
2022,18,28,PSD,PSC,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",11,32955336,109413508,0.301199884752804,151,0.29434697855750486,154.51554087818846,-3.5155408781884603,102.48445912181154,0.9772479786938718,false,false,neither,false,109,145,false,false,false,false,false
2022,18,29,PSD,UNIÃO,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",12,43170769,109413508,0.3945652578838803,210,0.4093567251461988,202.41197729443059,7.588022705569415,54.588022705569415,1.0374880123547818,false,false,neither,false,168,151,false,false,false,false,false
2022,18,30,PSD,PATRIOTA,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",13,44697339,109413508,0.4085175570826227,214,0.4171539961013645,209.56950678338546,4.430493216614536,47.430493216614536,1.0211409249590588,false,false,neither,false,172,210,false,false,false,false,false
2022,18,31,PSD,NOVO,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",14,46052093,109413508,0.4208995200117338,217,0.42300194931773877,215.92145376601945,1.0785462339805463,41.078546233980546,1.004995086014701,false,false,neither,false,175,214,false,false,false,false,false
2022,18,32,PSD,PL,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",15,64228014,109413508,0.5870208822844799,316,0.6159844054580896,301.1417126119382,14.858287388061797,-44.1417126119382,1.049339851524351,true,true,votes+seats,false,274,217,false,false,false,false,true
2022,19,19,PMB,PMB,PMB,1,83055,109413508,0.0007590927438319591,0,0.0,0.389414577585795,-0.389414577585795,256.6105854224142,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,19,20,PMB,PODE,"PMB, PODE",2,3695121,109413508,0.03377207318862311,12,0.023391812865497075,17.325073545763654,-5.325073545763654,239.67492645423636,0.6926377523479116,false,false,neither,false,12,0,false,false,false,false,false
2022,19,21,PMB,PROS,"PMB, PODE, PROS",3,4494782,109413508,0.04108068630794655,15,0.029239766081871343,21.07439207597658,-6.074392075976579,235.9256079240234,0.7117643036118234,false,false,neither,false,15,12,false,false,false,false,false
2022,19,22,PMB,PRTB,"PMB, PODE, PROS, PRTB",4,4733629,109413508,0.04326366174092508,15,0.029239766081871343,22.194258473094568,-7.194258473094568,234.80574152690542,0.6758504690834366,false,false,neither,false,15,15,false,false,false,false,false
2022,19,23,PMB,AGIR,"PMB, PODE, PROS, PRTB, AGIR",5,4892497,109413508,0.044715657960624024,15,0.029239766081871343,22.939132533800123,-7.939132533800123,234.06086746619988,0.6539044132509348,false,false,neither,false,15,15,false,false,false,false,false
2022,19,24,PMB,PTB,"PMB, PODE, PROS, PRTB, AGIR, PTB",6,6315149,109413508,0.057718184120373876,16,0.031189083820662766,29.6094284537518,-13.6094284537518,227.3905715462482,0.5403684176137026,false,false,neither,false,16,15,false,false,false,false,false
2022,19,25,PMB,PP,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP",7,15008067,109413508,0.13716831929015566,63,0.12280701754385964,70.36734779584985,-7.367347795849852,186.63265220415013,0.895301613225156,false,false,neither,false,63,16,false,false,false,false,false
2022,19,26,PMB,DC,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",8,15105808,109413508,0.13806163677706046,63,0.12280701754385964,70.82561966663202,-7.825619666632022,186.174380333368,0.8895086311497689,false,false,neither,false,63,63,false,false,false,false,false
2022,19,27,PMB,REPUBLICANOS,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",9,22716702,109413508,0.20762246284983385,103,0.20077972709551656,106.51032344196477,-3.510323441964772,150.48967655803523,0.9670424112092996,false,false,neither,false,103,63,false,false,false,false,false
2022,19,28,PMB,PSC,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",10,24661380,109413508,0.2253961183659334,109,0.2124756335282651,115.62820872172384,-6.628208721723837,141.37179127827616,0.9426765423852964,false,false,neither,false,109,103,false,false,false,false,false
2022,19,29,PMB,UNIÃO,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",11,34876813,109413508,0.31876149149700966,168,0.32748538011695905,163.52464513796596,4.475354862034038,93.47535486203404,1.0273680756699284,false,false,neither,false,168,109,false,false,false,false,false
2022,19,30,PMB,PATRIOTA,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",12,36403383,109413508,0.33271379069575213,172,0.33528265107212474,170.68217462692084,1.3178253730791596,86.31782537307916,1.0077209314678564,false,false,neither,false,172,168,false,false,false,false,false
2022,19,31,PMB,NOVO,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",13,37758137,109413508,0.3450957536248632,175,0.341130604288499,177.03412160955483,-2.0341216095548305,79.96587839044517,0.988510002529111,false,false,neither,false,175,172,false,false,false,false,false
2022,19,32,PMB,PL,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",14,55934058,109413508,0.5112171158976093,274,0.5341130604288499,262.2543804554736,11.745619544526392,-5.254380455473608,1.0447871243337368,true,true,votes+seats,false,274,175,false,false,false,false,true
2022,20,20,PODE,PODE,PODE,1,3612066,109413508,0.03301298044479115,12,0.023391812865497075,16.93565896817786,-4.9356589681778615,240.06434103182215,0.7085641026751911,false,false,neither,false,0,0,false,false,false,false,false
2022,20,21,PODE,PROS,"PODE, PROS",2,4411727,109413508,0.04032159356411459,15,0.029239766081871343,20.684977498390786,-5.684977498390786,236.3150225016092,0.7251639505610747,false,false,neither,false,3,12,false,false,false,false,false
2022,20,22,PODE,PRTB,"PODE, PROS, PRTB",3,4650574,109413508,0.04250456899709312,15,0.029239766081871343,21.80484389550877,-6.804843895508771,235.19515610449122,0.687920540586379,false,false,neither,false,3,15,false,false,false,false,false
2022,20,23,PODE,AGIR,"PODE, PROS, PRTB, AGIR",4,4809442,109413508,0.04395656521679206,15,0.029239766081871343,22.549717956214327,-7.549717956214327,234.45028204378568,0.6651967900053601,false,false,neither,false,3,15,false,false,false,false,false
2022,20,24,PODE,PTB,"PODE, PROS, PRTB, AGIR, PTB",5,6232094,109413508,0.05695909137654192,16,0.031189083820662766,29.220013876166004,-13.220013876166004,227.779986123834,0.5475698973931966,false,false,neither,false,4,15,false,false,false,false,false
2022,20,25,PODE,PP,"PODE, PROS, PRTB, AGIR, PTB, PP",6,14925012,109413508,0.1364092265463237,63,0.12280701754385964,69.97793321826406,-6.977933218264056,187.02206678173593,0.9002838052318637,false,false,neither,false,51,16,false,false,false,false,false
2022,20,26,PODE,DC,"PODE, PROS, PRTB, AGIR, PTB, PP, DC",7,15022753,109413508,0.1373025440332285,63,0.12280701754385964,70.43620508904623,-7.436205089046226,186.5637949109538,0.8944263808698198,false,false,neither,false,51,63,false,false,false,false,false
2022,20,27,PODE,REPUBLICANOS,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",8,22633647,109413508,0.2068633701060019,103,0.20077972709551656,106.12090886437898,-3.1209088643789755,150.87909113562102,0.9705910088994106,false,false,neither,false,91,63,false,false,false,false,false
2022,20,28,PODE,PSC,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",9,24578325,109413508,0.22463702562210144,109,0.2124756335282651,115.23879414413804,-6.238794144138041,141.76120585586196,0.9458620320485591,false,false,neither,false,97,103,false,false,false,false,false
2022,20,29,PODE,UNIÃO,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",10,34793758,109413508,0.3180023987531777,168,0.32748538011695905,163.13523056038017,4.864769439619835,93.86476943961983,1.029820471169281,false,false,neither,false,156,109,false,false,false,false,false
2022,20,30,PODE,PATRIOTA,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",11,36320328,109413508,0.3319546979519202,172,0.33528265107212474,170.29276004933504,1.707239950664956,86.70723995066496,1.0100253231562537,false,false,neither,false,160,168,false,false,false,false,false
2022,20,31,PODE,NOVO,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",12,37675082,109413508,0.34433666088103126,175,0.341130604288499,176.64470703196903,-1.644707031969034,80.35529296803097,0.9906891802216786,false,false,neither,false,163,172,false,false,false,false,false
2022,20,32,PODE,PL,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",13,55851003,109413508,0.5104580231537773,274,0.5341130604288499,261.86496587788776,12.135034122112245,-4.864965877887755,1.0463408080627747,true,true,votes+seats,false,262,175,false,false,false,false,true
2022,21,21,PROS,PROS,PROS,1,799661,109413508,0.0073086131193234385,3,0.005847953216374269,3.749318530212924,-0.7493185302129239,253.25068146978708,0.8001454066453058,false,false,neither,false,0,0,false,false,false,false,false
2022,21,22,PROS,PRTB,"PROS, PRTB",2,1038508,109413508,0.00949158855230197,3,0.005847953216374269,4.8691849273309105,-1.8691849273309105,252.1308150726691,0.6161195445999375,false,false,neither,false,0,3,false,false,false,false,false
2022,21,23,PROS,AGIR,"PROS, PRTB, AGIR",3,1197376,109413508,0.010943584772000912,3,0.005847953216374269,5.614058988036468,-2.6140589880364677,251.38594101196352,0.5343727250449247,false,false,neither,false,0,3,false,false,false,false,false
2022,21,24,PROS,PTB,"PROS, PRTB, AGIR, PTB",4,2620028,109413508,0.023946110931750766,4,0.007797270955165692,12.284354907988144,-8.284354907988144,244.71564509201187,0.3256174239478315,false,false,neither,false,1,3,false,false,false,false,false
2022,21,25,PROS,PP,"PROS, PRTB, AGIR, PTB, PP",5,11312946,109413508,0.10339624610153254,51,0.09941520467836257,53.042274250086194,-2.0422742500861943,203.9577257499138,0.9614972344425281,false,false,neither,false,48,4,false,false,false,false,false
2022,21,26,PROS,DC,"PROS, PRTB, AGIR, PTB, PP, DC",6,11410687,109413508,0.10428956358843736,51,0.09941520467836257,53.500546120868364,-2.500546120868364,203.49945387913164,0.9532612972731319,false,false,neither,false,48,51,false,false,false,false,false
2022,21,27,PROS,REPUBLICANOS,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",7,19021581,109413508,0.17385038966121075,91,0.17738791423001948,89.18524989620111,1.814750103798886,167.81475010379887,1.0203480968647953,false,false,neither,false,88,51,false,false,false,false,false
2022,21,28,PROS,PSC,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",8,20966259,109413508,0.19162404517731027,97,0.18908382066276802,98.30313517596016,-1.3031351759601648,158.69686482403984,0.9867437068652227,false,false,neither,false,94,91,false,false,false,false,false
2022,21,29,PROS,UNIÃO,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",9,31181692,109413508,0.2849894183083866,156,0.30409356725146197,146.19957159220232,9.800428407797682,110.80042840779768,1.0670345904646987,false,false,neither,false,153,97,false,false,false,false,false
2022,21,30,PROS,PATRIOTA,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",10,32708262,109413508,0.298941717507129,160,0.31189083820662766,153.35710108115717,6.642898918842832,103.64289891884283,1.0433165394494994,false,false,neither,false,157,156,false,false,false,false,false
2022,21,31,PROS,NOVO,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",11,34063016,109413508,0.3113236804362401,163,0.31773879142300193,159.70904806379116,3.2909519362088417,97.29095193620884,1.020605920429094,false,false,neither,false,160,160,false,false,false,false,false
2022,21,32,PROS,PL,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",12,52238937,109413508,0.4774450427089862,262,0.5107212475633528,244.9293069097099,17.070693090290092,12.070693090290092,1.0696964087543146,false,true,seats_only,true,259,163,false,false,false,false,true
2022,22,22,PRTB,PRTB,PRTB,1,238847,109413508,0.0021829754329785313,0,0.0,1.1198663971179865,-1.1198663971179865,255.880133602882,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,22,23,PRTB,AGIR,"PRTB, AGIR",2,397715,109413508,0.003634971652677474,0,0.0,1.8647404578235443,-1.8647404578235443,255.13525954217644,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,22,24,PRTB,PTB,"PRTB, AGIR, PTB",3,1820367,109413508,0.016637497812427328,1,0.001949317738791423,8.535036377775219,-7.535036377775219,248.4649636222248,0.11716411691037977,false,false,neither,false,1,0,false,false,false,false,false
2022,22,25,PRTB,PP,"PRTB, AGIR, PTB, PP",4,10513285,109413508,0.09608763298220911,48,0.0935672514619883,49.29295571987328,-1.2929557198732766,207.70704428012672,0.9737699697453525,false,false,neither,false,48,1,false,false,false,false,false
2022,22,26,PRTB,DC,"PRTB, AGIR, PTB, PP, DC",5,10611026,109413508,0.09698095046911392,48,0.0935672514619883,49.751227590655446,-1.7512275906554464,207.24877240934455,0.9648003139728683,false,false,neither,false,48,48,false,false,false,false,false
2022,22,27,PRTB,REPUBLICANOS,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",6,18221920,109413508,0.16654177654188732,88,0.17153996101364521,85.4359313659882,2.5640686340118037,171.5640686340118,1.0300115957421698,false,false,neither,false,88,48,false,false,false,false,false
2022,22,28,PRTB,PSC,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",7,20166598,109413508,0.18431543205798684,94,0.18323586744639375,94.55381664574725,-0.5538166457472471,162.44618335425275,0.9941428419772609,false,false,neither,false,94,88,false,false,false,false,false
2022,22,29,PRTB,UNIÃO,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",8,30382031,109413508,0.27768080518906313,153,0.2982456140350877,142.45025306198937,10.549746938010628,114.54974693801063,1.0740591659982504,false,false,neither,false,153,94,false,false,false,false,false
2022,22,30,PRTB,PATRIOTA,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",9,31908601,109413508,0.2916331043878056,157,0.3060428849902534,149.60778255094428,7.392217449055721,107.39221744905572,1.0494106477818996,false,false,neither,false,157,153,false,false,false,false,false
2022,22,31,PRTB,NOVO,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",10,33263355,109413508,0.3040150673169167,160,0.31189083820662766,155.95972953357827,4.040270466421731,101.04027046642173,1.0259058570985267,false,false,neither,false,160,157,false,false,false,false,false
2022,22,32,PRTB,PL,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",11,51439276,109413508,0.47013642958966273,259,0.5048732943469786,241.179988379497,17.82001162050301,15.82001162050301,1.0738867753507941,false,true,seats_only,true,259,160,false,false,false,false,true
2022,23,23,AGIR,AGIR,AGIR,1,158868,109413508,0.0014519962196989425,0,0.0,0.7448740607055575,-0.7448740607055575,256.25512593929443,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,23,24,AGIR,PTB,"AGIR, PTB",2,1581520,109413508,0.014454522379448798,1,0.001949317738791423,7.415169980657233,-6.415169980657233,249.58483001934277,0.13485867520347342,false,false,neither,false,1,0,false,false,false,false,false
2022,23,25,AGIR,PP,"AGIR, PTB, PP",3,10274438,109413508,0.09390465754923058,48,0.0935672514619883,48.17308932275529,-0.17308932275528832,208.8269106772447,0.9964069291550807,false,false,neither,false,48,1,false,false,false,false,false
2022,23,26,AGIR,DC,"AGIR, PTB, PP, DC",4,10372179,109413508,0.09479797503613539,48,0.0935672514619883,48.63136119353746,-0.6313611935374581,208.36863880646254,0.9870174065039051,false,false,neither,false,48,48,false,false,false,false,false
2022,23,27,AGIR,REPUBLICANOS,"AGIR, PTB, PP, DC, REPUBLICANOS",5,17983073,109413508,0.16435880110890877,88,0.17153996101364521,84.3160649688702,3.6839350311298062,172.6839350311298,1.0436919705929104,false,false,neither,false,88,48,false,false,false,false,false
2022,23,28,AGIR,PSC,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC",6,19927751,109413508,0.18213245662500832,94,0.18323586744639375,93.43395024862927,0.566049751370727,163.5660497513707,1.006058287698042,false,false,neither,false,94,88,false,false,false,false,false
2022,23,29,AGIR,UNIÃO,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",7,30143184,109413508,0.2754978297560846,153,0.2982456140350877,141.3303866648714,11.669613335128588,115.66961333512859,1.0825697403828667,false,false,neither,false,153,94,false,false,false,false,false
2022,23,30,AGIR,PATRIOTA,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",8,31669754,109413508,0.289450128954827,157,0.3060428849902534,148.48791615382626,8.512083846173738,108.51208384617374,1.0573250946383788,false,false,neither,false,157,153,false,false,false,false,false
2022,23,31,AGIR,NOVO,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",9,33024508,109413508,0.3018320918839381,160,0.31189083820662766,154.83986313646025,5.160136863539748,102.16013686353975,1.0333256356536051,false,false,neither,false,160,157,false,false,false,false,false
2022,23,32,AGIR,PL,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,51200429,109413508,0.4679534541566842,259,0.5048732943469786,240.060121982379,18.939878017620998,16.939878017620998,1.0788963942083276,false,true,seats_only,true,259,160,false,false,false,false,true
2022,24,24,PTB,PTB,PTB,1,1422652,109413508,0.013002526159749854,1,0.001949317738791423,6.670295919951675,-5.670295919951675,250.32970408004832,0.14991838623064338,false,false,neither,false,0,0,false,false,false,false,false
2022,24,25,PTB,PP,"PTB, PP",2,10115570,109413508,0.09245266132953163,48,0.0935672514619883,47.428215262049726,0.5717847379502743,209.57178473795028,1.01205579283958,false,false,neither,false,47,1,false,false,false,false,false
2022,24,26,PTB,DC,"PTB, PP, DC",3,10213311,109413508,0.09334597881643646,48,0.0935672514619883,47.8864871328319,0.11351286716809739,209.11351286716808,1.0023704571783105,false,false,neither,false,47,48,false,false,false,false,false
2022,24,27,PTB,REPUBLICANOS,"PTB, PP, DC, REPUBLICANOS",4,17824205,109413508,0.16290680488920983,88,0.17153996101364521,83.57119090816464,4.428809091835362,173.42880909183538,1.0529944475327881,false,false,neither,false,87,48,false,false,false,false,false
2022,24,28,PTB,PSC,"PTB, PP, DC, REPUBLICANOS, PSC",5,19768883,109413508,0.18068046040530936,94,0.18323586744639375,92.6890761879237,1.3109238120762967,164.31092381207628,1.014143239591885,false,false,neither,false,93,88,false,false,false,false,false
2022,24,29,PTB,UNIÃO,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",6,29984316,109413508,0.2740458335363857,153,0.2982456140350877,140.58551260416584,12.414487395834158,116.41448739583416,1.0883055954050438,false,false,neither,false,152,94,false,false,false,false,false
2022,24,30,PTB,PATRIOTA,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",7,31510886,109413508,0.2879981327351281,157,0.3060428849902534,147.74304209312072,9.256957906879279,109.25695790687928,1.0626557960072647,false,false,neither,false,156,153,false,false,false,false,false
2022,24,31,PTB,NOVO,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",8,32865640,109413508,0.3003800956642392,160,0.31189083820662766,154.0949890757547,5.905010924245289,102.90501092424529,1.0383205901740409,false,false,neither,false,159,157,false,false,false,false,false
2022,24,32,PTB,PL,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,51041561,109413508,0.4665014579369853,259,0.5048732943469786,239.31524792167346,19.68475207832654,17.68475207832654,1.0822544833615,false,true,seats_only,true,258,160,false,false,false,false,true
2022,25,25,PP,PP,PP,1,8692918,109413508,0.07945013516978178,47,0.09161793372319688,40.75791934209805,6.242080657901951,216.24208065790197,1.153150130297614,false,false,neither,false,0,0,false,false,false,false,false
2022,25,26,PP,DC,"PP, DC",2,8790659,109413508,0.08034345265668659,47,0.09161793372319688,41.21619121288022,5.783808787119781,215.78380878711977,1.1403285606194566,false,false,neither,false,0,47,false,false,false,false,false
2022,25,27,PP,REPUBLICANOS,"PP, DC, REPUBLICANOS",3,16401553,109413508,0.14990427872946,87,0.1695906432748538,76.90089498821298,10.099105011787017,180.099105011787,1.1313262350631286,false,false,neither,false,40,47,false,false,false,false,false
2022,25,28,PP,PSC,"PP, DC, REPUBLICANOS, PSC",4,18346231,109413508,0.16767793424555952,93,0.18128654970760233,86.01878026797203,6.9812197320279665,170.98121973202797,1.0811592504599525,false,false,neither,false,46,87,false,false,false,false,false
2022,25,29,PP,UNIÃO,"PP, DC, REPUBLICANOS, PSC, UNIÃO",5,28561664,109413508,0.2610433073766358,152,0.2962962962962963,133.91521668421416,18.08478331578584,123.08478331578584,1.1350465149784406,false,false,neither,false,105,93,false,false,false,false,false
2022,25,30,PP,PATRIOTA,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",6,30088234,109413508,0.27499560657537825,156,0.30409356725146197,141.07274617316904,14.927253826830963,115.92725382683096,1.1058124565641299,false,false,neither,false,109,152,false,false,false,false,false
2022,25,31,PP,NOVO,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",7,31442988,109413508,0.28737756950448934,159,0.30994152046783624,147.42469315580303,11.575306844196973,109.57530684419697,1.0785167436771521,false,false,neither,false,112,156,false,false,false,false,false
2022,25,32,PP,PL,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",8,49618909,109413508,0.4534989317772354,258,0.5029239766081871,232.64495200172175,25.355047998278252,24.355047998278252,1.108986022607061,false,true,seats_only,true,211,159,true,true,true,true,true
2022,26,26,DC,DC,DC,1,97741,109413508,0.0008933174869048162,0,0.0,0.4582718707821707,-0.4582718707821707,256.5417281292178,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,26,27,DC,REPUBLICANOS,"DC, REPUBLICANOS",2,7708635,109413508,0.0704541435596782,40,0.07797270955165692,36.14297564611492,3.8570243538850804,220.8570243538851,1.10671573894884,false,false,neither,false,40,0,false,false,false,false,false
2022,26,28,DC,PSC,"DC, REPUBLICANOS, PSC",3,9653313,109413508,0.08822779907577774,46,0.08966861598440545,45.26086092587398,0.7391390741260224,211.73913907412603,1.016330645484993,false,false,neither,false,46,40,false,false,false,false,false
2022,26,29,DC,UNIÃO,"DC, REPUBLICANOS, PSC, UNIÃO",4,19868746,109413508,0.18159317220685403,105,0.2046783625730994,93.15729734211612,11.842702657883876,163.84270265788388,1.1271258720011172,false,false,neither,false,105,46,false,false,false,false,false
2022,26,30,DC,PATRIOTA,"DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",5,21395316,109413508,0.19554547140559647,109,0.2124756335282651,100.31482683107099,8.685173168929012,156.685173168929,1.0865791572720824,false,false,neither,false,109,105,false,false,false,false,false
2022,26,31,DC,NOVO,"DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",6,22750070,109413508,0.20792743433470756,112,0.21832358674463936,106.66677381370498,5.333226186295022,150.333226186295,1.049998945272401,false,false,neither,false,112,109,false,false,false,false,false
2022,26,32,DC,PL,"DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",7,40925991,109413508,0.3740487966074536,211,0.41130604288499023,191.88703265962369,19.112967340376315,65.11296734037631,1.0996053098297665,false,false,neither,false,211,112,false,false,false,false,false
2022,27,27,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,1,7610894,109413508,0.06956082607277339,40,0.07797270955165692,35.68470377533275,4.31529622466725,221.31529622466724,1.1209284586425576,false,false,neither,false,0,0,false,false,false,false,false
