election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2018,3,10,PCB,PPS,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS",8,26692491,98264190,0.27164006541955926,144,0.2807017543859649,139.3513535602339,4.648646439766111,117.64864643976611,1.0333591767930461,false,false,neither,false,144,136,false,false,false,false,false
2018,3,11,PCB,PV,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV",9,28285324,98264190,0.2878497650059498,148,0.2884990253411306,147.66692944805223,0.33307055194777035,109.33307055194777,1.0022555527713126,false,false,neither,false,148,144,false,false,false,false,false
2018,3,12,PCB,PTB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB",10,30308043,98264190,0.3084342627767043,158,0.3079922027290448,158.22677680444932,-0.22677680444931525,98.77322319555068,0.9985667608919975,false,false,neither,false,158,148,false,false,false,false,false
2018,3,13,PCB,AVANTE,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE",11,32162058,98264190,0.3273019194479698,165,0.3216374269005848,167.9058846768085,-2.905884676808512,89.09411532319149,0.9826933720494557,false,false,neither,false,165,158,false,false,false,false,false
2018,3,14,PCB,SOLIDARIEDADE,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE",12,34115128,98264190,0.34717762391365564,178,0.3469785575048733,178.10212106770535,-0.10212106770535456,78.89787893229465,0.9994266150953557,false,false,neither,false,178,165,false,false,false,false,false
2018,3,15,PCB,PMN,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN",13,34749583,98264190,0.35363424865151794,181,0.35282651072124754,181.4143695582287,-0.4143695582287137,75.58563044177129,0.9977158945058334,false,false,neither,false,181,178,false,false,false,false,false
2018,3,16,PCB,PMB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB",14,34977885,98264190,0.35595759757445716,181,0.35282651072124754,182.6062475556965,-1.6062475556965126,74.39375244430349,0.9912037645086235,false,false,neither,false,181,181,false,false,false,false,false
2018,3,17,PCB,PHS,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS",15,36406422,98264190,0.37049531472248437,187,0.3645224171539961,190.0640964526345,-3.0640964526344874,66.93590354736551,0.9838786151102553,false,false,neither,false,187,181,false,false,false,false,false
2018,3,18,PCB,MDB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB",16,41846326,98264190,0.4258552988631973,221,0.43079922027290446,218.4637683168202,2.536231683179807,38.53623168317981,1.0116093927277758,false,false,neither,false,221,187,false,false,false,false,false
2018,3,19,PCB,PSD,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD",17,47595336,98264190,0.4843609457321126,256,0.49902534113060426,248.47716516057375,7.5228348394262525,8.522834839426253,1.0302757592818026,false,false,neither,false,256,221,false,false,false,false,false
2018,3,20,PCB,PSDB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",18,53487142,98264190,0.5443197771232837,286,0.557504873294347,279.23604566424456,6.763954335755443,-22.236045664244557,1.02422307019735,true,true,votes+seats,false,286,256,false,false,false,false,true
2018,3,21,PCB,PODE,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE",19,55730462,98264190,0.5671492534564219,297,0.5789473684210527,290.9475670231444,6.0524329768555845,-33.947567023144416,1.0208024869868533,true,true,votes+seats,false,297,286,false,false,false,false,false
2018,3,22,PCB,PPL,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL",20,56119879,98264190,0.5711122129027879,298,0.580896686159844,292.9805652191302,5.019434780869801,-35.9805652191302,1.0171323131181607,true,true,votes+seats,false,298,297,false,false,false,false,false
2018,3,23,PCB,PRTB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",21,56804855,98264190,0.578082972036914,298,0.580896686159844,296.55656465493684,1.4434353450631647,-39.556564654936835,1.004867318808952,true,true,votes+seats,false,298,298,false,false,false,false,false
2018,3,24,PCB,PROS,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",22,58849560,98264190,0.5988912135743448,306,0.5964912280701754,307.2311925636389,-1.2311925636388992,-50.2311925636389,0.9959926186095708,true,true,votes+seats,false,306,298,false,false,false,false,false
2018,3,25,PCB,PRP,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",23,59702554,98264190,0.607571832627939,310,0.6042884990253411,311.6843501381327,-1.684350138132686,-54.684350138132686,0.994595974621805,true,true,votes+seats,false,310,306,false,false,false,false,false
2018,3,26,PCB,PR,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",24,64927145,98264190,0.6607406523169834,343,0.6686159844054581,338.9599546386125,4.040045361387513,-81.95995463861249,1.0119189458993612,true,true,votes+seats,false,343,310,false,false,false,false,false
2018,3,27,PCB,PRB,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",25,69911673,98264190,0.711466435534654,372,0.7251461988304093,364.9822814292775,7.017718570722479,-107.98228142927752,1.0192275596043758,true,true,votes+seats,false,372,343,false,false,false,false,false
2018,3,28,PCB,PTC,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",26,70513487,98264190,0.717590884329276,374,0.7290448343079922,368.1241236609186,5.875876339081401,-111.1241236609186,1.0159616715162456,true,true,votes+seats,false,374,372,false,false,false,false,false
2018,3,29,PCB,DC,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",27,70895221,98264190,0.7214756565947371,375,0.7309941520467836,370.11701183310015,4.88298816689985,-113.11701183310015,1.0131930930240562,true,true,votes+seats,false,375,374,false,false,false,false,false
2018,3,30,PCB,PSL,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",28,82330222,98264190,0.8378456281988382,427,0.8323586744639376,429.81480726600404,-2.8148072660040384,-172.81480726600404,0.9934511161122888,true,true,votes+seats,false,427,375,false,false,false,false,false
2018,3,31,PCB,NOVO,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",29,85078301,98264190,0.8658118588266998,435,0.847953216374269,444.161483578097,-9.161483578096977,-187.16148357809698,0.979373529860596,true,true,votes+seats,false,435,427,false,false,false,false,false
2018,3,32,PCB,PP,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",30,90486879,98264190,0.9208530493153203,472,0.9200779727095516,472.3976142987593,-0.3976142987593221,-215.39761429875932,0.9991583058704698,true,true,votes+seats,false,472,435,false,false,false,false,false
2018,3,33,PCB,PSC,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",31,92206633,98264190,0.9383543791487011,479,0.9337231968810916,481.37579650328365,-2.3757965032836523,-224.37579650328365,0.9950645700915138,true,true,votes+seats,false,479,472,false,false,false,false,false
2018,3,34,PCB,PATRIOTA,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",32,93638937,98264190,0.9529304317269598,484,0.9434697855750487,488.85331147593035,-4.853311475930354,-231.85331147593035,0.9900720495044262,true,true,votes+seats,false,484,479,false,false,false,false,false
2018,3,35,PCB,DEM,"PCB, PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",33,98220101,98264190,0.9995513217989178,513,1.0,512.7698280828448,0.23017191715518948,-255.7698280828448,1.0004488796035753,true,true,votes+seats,false,513,484,false,false,false,false,false
2018,4,4,PSOL,PSOL,PSOL,1,2783934,98264190,0.02833111431539811,10,0.01949317738791423,14.53386164379923,-4.533861643799231,242.46613835620076,0.688048382809976,false,false,neither,false,0,0,false,false,false,false,false
2018,4,5,PSOL,PCdoB,"PSOL, PCdoB",2,4113509,98264190,0.04186173009720021,19,0.037037037037037035,21.47506753986371,-2.4750675398637085,235.52493246013628,0.8847469263940942,false,false,neither,false,9,10,false,false,false,false,false
2018,4,6,PSOL,PT,"PSOL, PCdoB, PT",3,14240120,98264190,0.1449166781917197,75,0.14619883040935672,74.3422559123522,0.6577440876477993,182.6577440876478,1.008847513161603,false,false,neither,false,65,19,false,false,false,false,false
2018,4,7,PSOL,PDT,"PSOL, PCdoB, PT, PDT",4,18802005,98264190,0.19134137268113643,103,0.20077972709551656,98.15812418542299,4.841875814577008,158.841875814577,1.0493273058624326,false,false,neither,false,93,75,false,false,false,false,false
2018,4,8,PSOL,PSB,"PSOL, PCdoB, PT, PDT, PSB",5,24224003,98264190,0.24651913377599713,135,0.2631578947368421,126.46431562708652,8.53568437291348,130.53568437291347,1.0674948053969882,false,false,neither,false,125,103,false,false,false,false,false
2018,4,9,PSOL,REDE,"PSOL, PCdoB, PT, PDT, PSB, REDE",6,25040787,98264190,0.2548312564322771,136,0.2651072124756335,130.72843454975816,5.271565450241837,126.27156545024184,1.0403245511842747,false,false,neither,false,126,135,false,false,false,false,false
2018,4,10,PSOL,PPS,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS",7,26631148,98264190,0.2710157993466389,144,0.2807017543859649,139.03110506482574,4.968894935174262,117.96889493517426,1.0357394478944653,false,false,neither,false,134,136,false,false,false,false,false
2018,4,11,PSOL,PV,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV",8,28223981,98264190,0.2872254989330294,148,0.2884990253411306,147.34668095264408,0.6533190473559216,109.65331904735592,1.0044338904896397,false,false,neither,false,138,144,false,false,false,false,false
2018,4,12,PSOL,PTB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB",9,30246700,98264190,0.30780999670378395,158,0.3079922027290448,157.90652830904116,0.093471690958836,99.09347169095884,1.0005919431701766,false,false,neither,false,148,148,false,false,false,false,false
2018,4,13,PSOL,AVANTE,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE",10,32100715,98264190,0.32667765337504945,165,0.3216374269005848,167.58563618140036,-2.5856361814003606,89.41436381859964,0.9845712541938763,false,false,neither,false,155,158,false,false,false,false,false
2018,4,14,PSOL,SOLIDARIEDADE,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE",11,34053785,98264190,0.34655335784073527,178,0.3469785575048733,177.7818725722972,0.2181274277027967,79.2181274277028,1.0012269385204844,false,false,neither,false,168,165,false,false,false,false,false
2018,4,15,PSOL,PMN,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN",12,34688240,98264190,0.35300998257859756,181,0.35282651072124754,181.09412106282053,-0.09412106282053401,75.90587893717947,0.9994802643936305,false,false,neither,false,171,178,false,false,false,false,false
2018,4,16,PSOL,PMB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB",13,34916542,98264190,0.35533333150153684,181,0.35282651072124754,182.2859990602884,-1.2859990602883897,74.71400093971161,0.9929451572423669,false,false,neither,false,171,181,false,false,false,false,false
2018,4,17,PSOL,PHS,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS",14,36345079,98264190,0.369871048649564,187,0.3645224171539961,189.74384795722634,-2.743847957226336,67.25615204277366,0.9855391993639505,false,false,neither,false,177,181,false,false,false,false,false
2018,4,18,PSOL,MDB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB",15,41784983,98264190,0.4252310327902769,221,0.43079922027290446,218.14351982141204,2.856480178587958,38.85648017858796,1.0130944993503657,false,false,neither,false,211,187,false,false,false,false,false
2018,4,19,PSOL,PSD,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD",16,47533993,98264190,0.4837366796591922,256,0.49902534113060426,248.1569166651656,7.843083334834404,8.843083334834404,1.0316053384295427,false,false,neither,false,246,221,false,false,false,false,false
2018,4,20,PSOL,PSDB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",17,53425799,98264190,0.5436955110503633,286,0.557504873294347,278.9157971688364,7.084202831163623,-21.915797168836377,1.0253990734948417,true,true,votes+seats,false,276,256,false,false,false,false,true
2018,4,21,PSOL,PODE,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE",18,55669119,98264190,0.5665249873835015,297,0.5789473684210527,290.6273185277363,6.372681472263707,-33.62731852773629,1.0219273312107977,true,true,votes+seats,false,287,286,false,false,false,false,false
2018,4,22,PSOL,PPL,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL",19,56058536,98264190,0.5704879468298675,298,0.580896686159844,292.660316723722,5.339683276277981,-35.66031672372202,1.018245327333937,true,true,votes+seats,false,288,297,false,false,false,false,false
2018,4,23,PSOL,PRTB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",20,56743512,98264190,0.5774587059639936,298,0.580896686159844,296.2363161595287,1.7636838404712876,-39.23631615952871,1.0059536381741985,true,true,votes+seats,false,288,298,false,false,false,false,false
2018,4,24,PSOL,PROS,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",21,58788217,98264190,0.5982669475014245,306,0.5964912280701754,306.9109440682308,-0.9109440682307763,-49.910944068230776,0.9970318944767631,true,true,votes+seats,false,296,298,false,false,false,false,false
2018,4,25,PSOL,PRP,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",22,59641211,98264190,0.6069475665550187,310,0.6042884990253411,311.36410164272456,-1.3641016427245631,-54.36410164272456,0.9956189501759268,true,true,votes+seats,false,300,306,false,false,false,false,false
2018,4,26,PSOL,PR,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",23,64865802,98264190,0.6601163862440631,343,0.6686159844054581,338.63970614320436,4.360293856795636,-81.63970614320436,1.0128759084587433,true,true,votes+seats,false,333,310,false,false,false,false,false
2018,4,27,PSOL,PRB,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",24,69850330,98264190,0.7108421694617337,372,0.7251461988304093,364.6620329338694,7.337967066130602,-107.6620329338694,1.0201226516703519,true,true,votes+seats,false,362,343,false,false,false,false,false
2018,4,28,PSOL,PTC,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",25,70452144,98264190,0.7169666182563557,374,0.7290448343079922,367.8038751655105,6.196124834489524,-110.80387516551048,1.0168462739325443,true,true,votes+seats,false,364,372,false,false,false,false,false
2018,4,29,PSOL,DC,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",26,70833878,98264190,0.7208513905218168,375,0.7309941520467836,369.796763337692,5.203236662307972,-112.79676333769203,1.0140705305675066,true,true,votes+seats,false,365,374,false,false,false,false,false
2018,4,30,PSOL,PSL,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",27,82268879,98264190,0.8372213621259179,427,0.8323586744639376,429.4945587705959,-2.4945587705959156,-172.49455877059592,0.9941918734017575,true,true,votes+seats,false,417,375,false,false,false,false,false
2018,4,31,PSOL,NOVO,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",28,85016958,98264190,0.8651875927537794,435,0.847953216374269,443.84123508268885,-8.841235082688854,-186.84123508268885,0.9800801854720829,true,true,votes+seats,false,425,427,false,false,false,false,false
2018,4,32,PSOL,PP,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",29,90425536,98264190,0.9202287832423999,472,0.9200779727095516,472.07736580335114,-0.0773658033511424,-215.07736580335114,0.9998361162619617,true,true,votes+seats,false,462,435,false,false,false,false,false
2018,4,33,PSOL,PSC,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",30,92145290,98264190,0.9377301130757807,479,0.9337231968810916,481.0555480078755,-2.0555480078754726,-224.05554800787547,0.9957270048825176,true,true,votes+seats,false,469,472,false,false,false,false,false
2018,4,34,PSOL,PATRIOTA,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",31,93577594,98264190,0.9523061656540394,484,0.9434697855750487,488.5330629805222,-4.533062980522175,-231.53306298052217,0.9907210722793948,true,true,votes+seats,false,474,479,false,false,false,false,false
2018,4,35,PSOL,DEM,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",32,98158758,98264190,0.9989270557259974,513,1.0,512.4495795874367,0.5504204125633123,-255.4495795874367,1.0010740967199279,true,true,votes+seats,false,503,484,false,false,false,false,false
2018,5,5,PCdoB,PCdoB,PCdoB,1,1329575,98264190,0.0135306157818021,9,0.017543859649122806,6.941205896064477,2.058794103935523,250.05879410393553,1.2966046728426277,false,false,neither,false,0,0,false,false,false,false,false
2018,5,6,PCdoB,PT,"PCdoB, PT",2,11456186,98264190,0.11658556387632157,65,0.1267056530214425,59.808394268552966,5.191605731447034,197.19160573144703,1.0868039644758822,false,false,neither,false,56,9,false,false,false,false,false
2018,5,7,PCdoB,PDT,"PCdoB, PT, PDT",3,16018071,98264190,0.16301025836573832,93,0.18128654970760233,83.62426254162376,9.375737458376236,173.37573745837625,1.112117430676408,false,false,neither,false,84,65,false,false,false,false,false
2018,5,8,PCdoB,PSB,"PCdoB, PT, PDT, PSB",4,21440069,98264190,0.21818801946059901,125,0.24366471734892786,111.9304539832873,13.069546016712707,145.0695460167127,1.116764879901802,false,false,neither,false,116,93,false,false,false,false,false
2018,5,9,PCdoB,REDE,"PCdoB, PT, PDT, PSB, REDE",5,22256853,98264190,0.226500142116879,126,0.24561403508771928,116.19457290595892,9.805427094041079,140.80542709404108,1.0843879954873368,false,false,neither,false,117,125,false,false,false,false,false
2018,5,10,PCdoB,PPS,"PCdoB, PT, PDT, PSB, REDE, PPS",6,23847214,98264190,0.24268468503124077,134,0.26120857699805067,124.49724342102651,9.50275657897349,132.5027565789735,1.076329052096655,false,false,neither,false,125,126,false,false,false,false,false
2018,5,11,PCdoB,PV,"PCdoB, PT, PDT, PSB, REDE, PPS, PV",7,25440047,98264190,0.2588943846176313,138,0.26900584795321636,132.81281930884487,5.187180691155135,124.18718069115513,1.0390563254221175,false,false,neither,false,129,134,false,false,false,false,false
2018,5,12,PCdoB,PTB,"PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB",8,27462766,98264190,0.27947888238838586,148,0.2884990253411306,143.37266666524195,4.627333334758049,113.62733333475805,1.032274864117317,false,false,neither,false,139,138,false,false,false,false,false
